,Date,FTSEMIB Index,A2A 2018-2023,Amplifon 2018-2023,Azimut 2018-2023,BPER banca 2018-2023,Banca Mediolanum 2018-2023,Banca Monte dei Paschi di Siena 2018-2023,Banca pop Sondrio 2018-2023,Banco Bpm 2018-2023,Brunello cucinelli 2018-2023,Campari 2018-2023,Diasorin 2018-2023,Enel 2018-2023,Eni 2018-2023,Erg 2018-2023,Ferrari 2018-2023,Fineco 2018-2023,Generali Ass 2018-2023,Hera 2018-2023,Interpump 2018-2023,Intesa San Paolo 2018-2023,Inwit 2018-2023,Italgas 2018-2023,Leonardo 2018-2023,Mediobanca 2018-2023,Moncler 2018-2023,Pirelli 2018-2023,Poste Italiane 2018-2023,Prysmian 2018-2023,Recordati 2018-2023,Saipem 2018-2023,Snam 2018-2023,Stellantis 2018-2023,Stmicroeletronics 2018-2023,Telecom 2018-2023,Tenaris 2018-2023,Terna 2018-2023,Unicredit 2018-2023,Unipol 2018-2023,BOT 3m,Risk Premium
282,2023-06-09,0.003461240497659057,0.025953721075672398,0.04544095665171888,0.01085832471561532,-0.02352472089314206,-0.004862630683199698,-0.029043789097408346,0.005396654074473872,0.01085832471561532,-0.0030175015087507973,0.016070711128967297,-0.021448806151355804,0.004465762487595226,-0.012022523208035318,0.024502297090352343,-0.009673951988534712,-0.013806706114398493,0.008820286659316334,-0.023680649526386932,-0.00731050404001532,0.016729033678186234,-0.013118916631400745,0.011786038077969296,-0.01008161305808919,0.022419430172816446,-0.01615910503418272,-0.009769865392965649,-0.009600000000000053,-0.021917808219177992,0.036181139122315464,0.007849293563579218,-0.0010042177144005127,0.0179899905315839,0.049523809523809526,-0.006341656757828162,0.03888213851761835,0.005051780752715285,-0.02693816947714489,-0.002079866888519133,0.06261538461538461,-0.05915414411772556
283,2023-06-16,0.025763179616243415,0.01523925632429135,0.003431512725193153,0.02352941176470602,0.06288280930992252,0.02150012215978503,0.05200184077312464,0.013419216317767102,0.02352941176470602,0.033898305084745894,0.016211941478845304,0.04166666666666674,0.006257204017783513,-0.00046210720887251977,-0.0007473841554560545,0.01772793053545607,0.01760000000000006,0.021584699453551792,0.006237006237006071,0.015116279069767424,0.027495128815761216,0.021012006861063304,-0.0026881720430107503,0.018428709990300662,0.025582457743261733,0.06096020214782061,0.012716509537382015,0.017770597738287597,0.040056022408963665,0.019599008785762484,-0.02297507788162001,0.014475271411338975,0.053547701302152584,0.03493647912885667,0.03310729956122871,0.003898635477582957,0.012063332495601875,0.04948228882833772,0.02480200083368067,0.06313461538461539,-0.03737143576837197
284,2023-06-23,-0.02340624080281961,-0.012909036325427836,-0.05101168424052449,-0.03573213393303343,0.03150211294659999,-0.022961014111456568,-0.012248468941382318,0.02754237288135597,-0.03573213393303343,-0.051522248243559776,-0.04319066147859918,-0.04615384615384621,-0.008836524300441684,-0.014023732470334394,-0.04562453253552723,0.004621400639886364,-0.05896226415094341,-0.02326825354372819,-0.059228650137740924,-0.0582283314242078,-0.01601348504003386,-0.013859722805543817,-0.03593890386343224,0.01666666666666683,-0.04142538975501109,-0.0705567133075321,-0.04697986577181201,-0.05535714285714288,-0.0552114193374631,-0.04706142288996895,-0.07333599043443595,-0.06837098692033305,-0.04679026358935556,-0.06521262604120992,-0.0038610038610038533,-0.005436893203883519,-0.05512788676434066,0.04605878076643477,-0.018507219849501766,0.06384615384615384,-0.08725239464897346
285,2023-06-30,0.03752968614822838,0.017639902676399144,0.00870870870870899,0.023840373153666716,0.036126629422718715,0.01370869033047728,0.019486271036315284,-0.016494845360824795,0.023840373153666716,-0.004938271604938316,0.03212688084587234,-0.007284079084287076,0.018325903912828068,0.030165676773991956,0.05721003134796243,0.05980184005661715,0.028822055137844416,0.019715224534501585,-0.0036603221083456594,0.03142104196229489,0.027837259100642386,0.028960817717206044,0.011183597390493905,-0.02622950819672143,0.01858736059479571,0.01441383728379253,0.027714675147660017,0.04137786179374081,0.09122006841505148,0.014375144910734994,0.09677419354838701,0.01829398000425453,0.06443503572373643,0.06835502403564298,-0.0007751937984497026,0.07106598984771573,0.025755584756898875,0.0555969223132291,0.013468711147948786,0.06782692307692308,-0.030297236928694696
286,2023-07-07,-0.01602893007396533,-0.020023909145248098,-0.098243524858589,-0.025816249050873097,-0.01617541337167505,-0.0335667713112775,-0.005212858384013863,0.004716981132075526,-0.025816249050873097,0.002481389578163906,-0.02009456264775411,-0.04088050314465419,-0.011511024643320322,-0.009861932938856066,-0.004447739065974843,-0.03772954924874794,0.043442955745026435,-0.009398496240601517,-0.042615723732549626,-0.05837264150943411,-0.02124999999999988,-0.03435430463576161,-0.03963133640552996,0.0240500240500241,0.0045620437956204185,-0.027470792548152878,-0.010610079575596787,-0.014521984671238441,-0.037617554858934144,-0.04091428571428568,0.14509803921568643,-0.03822853561729678,0.007333747669359791,-0.03852063213345047,-0.014352211016291583,-0.005833029529711986,-0.043812451960030696,0.0007053844345168425,-0.005929257820486589,0.07017307692307692,-0.08620200699704225
287,2023-07-14,0.031858658118993466,0.01860323269289421,0.04820072631231431,0.03325539101065211,0.0643039824625502,0.042228885557221485,0.10873362445414858,0.0292123109024518,0.03325539101065211,-0.00556930693069313,0.039806996381182014,0.025136612021857907,0.023126127603739555,0.028654612319950923,0.006701414743112366,0.016308119361554407,0.05914396887159534,0.023583626999186702,0.03760552570990039,0.05113754957211447,0.03469561515538522,0.03600514359194196,0.0124760076775432,0.061061531235321764,0.025431425976385036,0.06980519480519498,0.050491510277033136,0.01841997544003271,0.0059717698154180265,0.026692087702573808,-0.014041095890410915,0.02106863596872266,0.03072556762092793,0.08035612373016776,0.032664305391578274,0.040704070407040716,0.015005359056806,0.02396616541353369,0.01953928424516649,0.06844230769230769,-0.036583649573314225
288,2023-07-21,0.006691134656511943,0.008982035928143839,-0.0211023622047245,0.018858436007040513,0.03535873669756273,0.03572284823783267,-0.004726270185112291,0.05169792194627476,0.018858436007040513,-0.04107031736154321,-0.03054911059551424,-0.004477611940298498,0.015710163513946718,0.015939222404290243,0.012573964497041512,-0.021167634004779723,0.011388684790595294,0.011122881355932313,0.015532544378698221,-0.001588562351072298,0.04134951656037855,-0.029788994621431586,0.01611374407582944,0.019477644975653075,0.016386182462356125,-0.055842185128983424,0.02934921310080818,0.01587620578778126,-0.018618456556934837,0.05222841225626751,0.01840916985064256,0.029355456285896864,-0.011732311744283352,-0.03370311674590609,0.0007621951219511924,0.04615926708949969,0.028511087645195277,0.019045433685176638,0.01593705870486173,0.06915384615384615,-0.062462711497334206
289,2023-07-28,0.022356887467687603,0.010682492581602476,0.011583011583011782,0.06762092793682117,0.03945623342175053,0.025925925925925908,0.026513652552433653,0.04771084337349385,0.06762092793682117,-0.022063595068137598,-0.012365376944555195,0.08481473548939822,-0.009627525252525193,0.0013196480938415522,-0.06281957633308977,0.01918381583536788,0.026153287322920438,0.00916710319539038,0.03277494537509096,-0.0015910898965790787,0.0310154089292769,-0.008955223880596996,0.001865671641791078,0.03169778549717761,0.05620915032679741,0.0507875281260044,0.015909090909090873,0.029673590504451175,-0.006873797085510058,0.03264945951908227,0.009549795361528002,-0.008059516429014368,0.12537855844942447,0.05860485458123765,0.009139375476009182,0.010441226002020798,-0.008470225872689863,0.010358027471290221,0.011119936457505863,0.06932692307692308,-0.046970035609235475
290,2023-08-04,-0.030977078121504298,-0.02613035819142684,-0.03435114503816805,-0.04160887656033285,-0.09537480063795856,-0.04851083032490988,-0.02428681572860436,-0.013799448022078997,-0.04160887656033285,-0.014598540145985273,-0.019789983844911263,-0.06021717670286275,-0.05290836653386466,0.0048323326987846915,-0.03507404520654711,-0.02327173169062291,-0.03539823008849563,-0.027511030365948708,-0.06276445698166433,-0.057370517928286846,-0.025292201571182282,-0.029690189328743455,-0.04748603351955305,0.08670033670033672,-0.023514851485148425,-0.04588559192413577,-0.03498067927598125,-0.028818443804034644,-0.0013842746400885009,-0.07049775688955362,-0.04256756756756752,-0.04583333333333328,-0.03885898815931099,-0.06176409832679186,-0.051698113207547136,-0.002666666666666595,-0.06497540771421173,-0.004680187207488307,-0.025923016496465,0.06848076923076923,-0.09945784735227353
291,2023-08-11,-0.010901349139467387,0.025022610792885036,-0.015480895915678472,0.004823926676314372,-0.0680535966149507,-0.024424946644533985,0.038324772817068364,-0.011660447761194015,0.004823926676314372,-0.0006734006734006037,-0.007828594973217973,-0.03886554621848748,0.010600706713780994,0.023608277470125394,-0.012924071082390909,-0.0007007708479327412,-0.040000000000000036,-0.014411529223378627,0.0060195635816402415,-0.04374471682163994,-0.040888539414193126,0.006208425720620969,0.014662756598240456,0.02130131680867553,-0.010139416983523497,0.01795447258736771,-0.048682824025289784,0.002472799208704357,-0.019129470474078092,0.03424500114916107,0.052928722653493354,0.005458515283842891,-0.05644529062604986,-0.05041831792162044,0.09828889773179461,0.02807486631016043,0.01661129568106312,-0.008060904612628761,0.029032258064516148,0.06632692307692307,-0.07722827221639046
292,2023-08-18,-0.018134914768447086,-0.013235294117647012,-0.02208096353295419,-0.022083533365338304,0.01589103291713978,-0.017258142926592113,-0.00989345509893469,-0.011326097215667796,-0.022083533365338304,-0.02425876010781669,-0.0357142857142857,-0.01857923497267766,-0.013653013653013635,-0.000996583143507923,-0.0253682487725041,-0.019635343618513157,-0.04357798165137616,-0.0032493907392363575,-0.02393418100224387,-0.026077348066298356,-0.011682721869235357,-0.019832525341560325,-0.026011560693641744,-0.02692453545695872,-0.0072556551429789895,-0.01637795275590548,0.007089056269384164,-0.018056240749876662,-0.023742227247032344,-0.007777777777777772,-0.03786863270777474,-0.015852334419109715,-0.029436201780415505,-0.02318571759795962,0.003985507246376807,-0.006827048114434353,-0.015522875816993409,-0.025733634311512432,0.0011755485893416573,0.06438461538461539,-0.08251953015306247
293,2023-08-25,0.01608206619268504,0.0360655737704918,0.02189531303455361,0.01767304860088359,0.011918063314711347,0.01607717041800627,-0.036510376633358876,0.018138424821002364,0.01767304860088359,-0.03176795580110514,0.024978466838932123,0.03585746102449883,0.031228899392302445,0.008550662676357401,0.04869857262804356,0.025751072961373245,0.006794564348521215,0.011138277641945082,0.052873563218390984,0.01384161561152708,0.015968477810037296,0.0008992805755396738,0.030662710187932873,0.009742790335151907,0.015047291487532144,-0.0016010246557797148,-0.011658600967883848,0.01436897106109325,0.053850607990735266,0.02665173572228463,0.034482758620689724,0.031112091791703378,0.02237984590925768,0.007120816520294282,-0.00938289426199923,-0.019639934533551617,0.03679114799446759,0.007877664504170712,-0.019569471624266255,0.06509615384615385,-0.049014087653468805
294,2023-09-01,0.015670481717357854,0.005466052934407495,-0.013056578506863037,0.031355523396044305,0.020242914979756943,0.024099318403115966,0.011168727562824055,0.019221753398968477,0.031355523396044305,0.0763195435092725,0.007983193277310896,0.04020640722425295,0.007693566868554491,0.027130139889783855,0.004003202562049557,-0.009065550906555142,-0.0027788805081381263,0.02364320257925856,0.013828238719068242,0.04632945389435994,0.00408246580934879,0.026504941599281295,0.008637236084452882,0.0277884986491701,0.02287166454891998,0.004169339320077015,0.02425995993768093,0.012877662209014318,0.03708791208791218,-0.0010907504363002474,0.010774410774410548,0.0209715386261502,0.004784688995215447,0.02580721187838786,0.07249544626593796,-0.004674457429048484,0.014941302027748016,0.027356321839080433,0.025149700598802394,0.07188461538461538,-0.056214133667257526
295,2023-09-08,-0.014564846883945104,0.0051502145922746045,-0.014586160108548185,-0.014499532273152371,-0.05952380952380942,-0.013786546232469665,-0.08836291913215,0.031738730450781905,-0.014499532273152371,-0.025844930417495027,-0.011254689453939148,-0.050640760644894645,0.005685510071474997,0.017884165634887816,0.011164274322169154,-0.01724137931034475,-0.06847133757961787,0.0020997375328084544,0.01076812634601576,-0.026310160427807427,-0.018702988412278798,0.015754923413566768,0.0019029495718363432,0.03191888847164859,-0.0008281573498964967,-0.06579367614180764,0.022164276401564376,-0.011246943765281237,0.003973509933774766,-0.004367765887748343,0.028980679546968702,0.006497589603856602,0.011904761904761862,-0.048937392303273874,0.05502717391304346,0.004025494800402596,0.02155625657202953,-0.07160438576862826,-0.007398753894081067,0.07155769230769231,-0.08612253919163741
296,2023-09-15,0.023454302027400287,0.0785653287788215,-0.002409638554216831,0.0028476506881822683,0.07863444572305323,0.018799710773680367,0.07832107312851577,0.032099866250557385,0.0028476506881822683,0.017006802721088343,-0.04047217537942649,0.002830394077944831,0.015183330641253434,0.036356264360048574,0.007886435331230235,0.016827783745076985,0.012393162393162571,0.038501833420639064,0.03906250000000022,-0.007469244288225041,0.022995649471721613,0.014648858250754015,0.009496676163343043,0.017467248908296984,0.012018234562785057,0.021880341880341936,0.012329931972788977,0.006923837784371889,0.03324538258575194,0.026979600789646785,0.040466170281644454,0.0033319450229072345,0.053294117647058714,-0.0015702379514435094,0.012234385061171915,0.031072502505846922,0.0007720020586721166,0.045312123403229654,0.02510788544527265,0.07334615384615385,-0.049891851818753566
297,2023-09-22,-0.011056781029776697,-0.07337028239641064,0.00552104899930983,-0.008518693800283916,0.05227596017069702,-0.02720605630470785,0.0642054574638844,0.10583153347732188,-0.008518693800283916,-0.044147157190635444,0.0017574692442881013,-0.060573165436387244,-0.03818615751789978,-0.0063901930099113935,-0.05868544600938963,-0.03873239436619713,-0.0215280709159984,-0.007061790668348111,-0.07245386192754621,-0.03829127932713583,-0.003240178209801492,-0.022080679405520165,-0.0479774223894639,-0.02682403433476399,-0.0008190008190009923,-0.03847440615590503,-0.004409911801763977,-0.013752455795677854,-0.05030643513789579,-0.03246475865014953,-0.07622899813316741,-0.03735990037359893,0.0212219367809674,-0.026010162109847412,0.03307888040712448,-0.04990278677900195,-0.046798662895345844,0.07655061102144334,-0.0007654037504782885,0.0739423076923077,-0.08499908872208439
298,2023-09-29,-0.011640578249504041,-0.03958986043862156,-0.03500343170899112,-0.01288782816229117,-0.020953024670496867,-0.0148346303501945,-0.08936651583710409,-0.047656249999999956,-0.01288782816229117,0.008397480755773179,-0.020614035087719418,-0.00138664201525307,-0.03722084367245648,0.0011812573828586803,-0.05070656691604314,0.024542124542124455,-0.006471095772217383,-0.01625603251206509,-0.04568901989683127,0.0009205983889528646,-0.008533116619260372,-0.021710811984368195,-0.041106719367588807,0.004042631385519968,0.02704918032786896,-0.04175365344467641,-0.03796667369753215,-0.007171314741035828,0.025813390696423744,-0.013024282560706313,-0.026608285618053173,-0.04075032341526519,-0.004156185059608464,0.01813439324307531,-0.08836206896551724,0.02216916780354694,-0.03857566765578635,-0.026343970871706923,-0.019149751053236463,0.07526923076923077,-0.08690980901873481
299,2023-10-06,-0.015318699045365092,-0.009786476868327343,-0.030583214793741043,-0.0014506769825919363,0.006213324128408804,-0.00469019995062947,0.08033126293995863,0.03055783429040204,-0.0014506769825919363,0.0,0.017017465293327483,0.01504281416338804,-0.03762886597938153,-0.04037755637126372,-0.04378283712784592,0.02323918484090104,-0.0555796786799827,-0.031758326878388754,-0.01776061776061766,-0.013106461255461,-0.01577868852459019,-0.06524633821571246,-0.0012366034624897715,-0.0527086383601757,-0.03032721468475652,0.017066085693536737,-0.04231528173646126,-0.033306581059390106,-0.036959370904324995,0.012748825766047966,-0.01833910034602071,-0.011688019779725667,-0.011641954969796808,0.026351104062461772,-0.1036811887875716,-0.023690357023690267,-0.007014590347923622,-0.011878574571051459,-0.00819992190550567,0.0751923076923077,-0.09051100673767279
